CWM.RootD,CWM.BTh,CWM.LTh,CWM.LDMC,CWM.WD,CWM.C.N,CWM.LL,CWM.SLA,CWM.MoistUse
0.841028695444445,21.0295833333333,0.316198830138889,0.429319276333333,0.499983316666667,2,28.3364174779444,18.3136615213333,1.47222222222222
0.604273819888889,20.8593602943704,1.26482554725926,0.42870805837037,0.521045864,1.96296296296296,15.5150470108889,20.7768445134815,1.18518518518519
0.723760910903226,20.1906216296774,1.19752418451613,0.454313064967742,0.508722381483871,2,25.3658612512903,17.8061722503226,1.32258064516129
0.785382675666667,17.0123857304583,0.321287506805556,0.396540183083333,0.490368099375,1.94444444444444,27.1094075467222,17.1960656459444,1.68055555555556
0.865859099047619,20.5174119795556,0.358237305793651,0.441275037714286,0.491394943396825,1.93650793650794,31.2295180288889,16.1725908890159,1.68253968253968
0.858583086134752,14.9689393489078,0.462341662843972,0.418810506489362,0.469435524425532,1.82978723404255,36.0661170446241,12.219859249,2.0709219858156
0.924373816298246,10.3944615804561,0.478533626432749,0.390640948760234,0.459399578111111,1.99415204678363,47.1738674986901,9.72134634710526,1.9766081871345
0.895663993594203,9.91966347602899,0.463386883898551,0.397582691144928,0.462822258521739,1.92753623188406,44.6469141000435,10.4076329675507,2.05797101449275
0.818276075854545,7.24761444067273,0.478185137545455,0.322618376845455,0.452171787863636,1.98181818181818,42.2098783322182,10.3190214336545,1.96363636363636
0.849683882972222,16.4351627924167,0.3998399635,0.409403848569445,0.482112670138889,1.95833333333333,34.1781044372917,15.1206399490556,1.69444444444444
0.85623227581579,18.474096968,0.330105434736842,0.444633738789474,0.499807417263158,1.92105263157895,31.8885424191579,16.7420821560526,1.68421052631579
0.832936785801527,6.16351480824428,0.483782579480916,0.318946741877863,0.448138116,1.98473282442748,44.2057743682443,9.4544044601374,2.01526717557252
0.845973478473989,7.28231020839306,0.476358522127168,0.393301437069364,0.467642152710983,2,46.6758746726012,11.6914054951561,2
0.812307747181818,6.01507624160606,0.507253534409091,0.32942899230303,0.450371456090909,1.98484848484848,43.9590053155303,10.0603255992273,2.01515151515152
0.804517554823529,5.23889771392157,0.488670586039216,0.298850756980392,0.446896376137255,2,43.7891327886275,9.42646841405882,2
0.853280627555556,7.33306753626667,0.492337308588889,0.330275760233333,0.449071895188889,2,45.2985698031111,9.20257826507778,2
0.844997920744186,6.83286420444186,0.486024704093023,0.343411937918605,0.454290888,2,45.6166551560465,9.92591989887209,2
0.795145891284672,8.21425080583212,0.951000392094891,0.39909596220073,0.465611851554745,2,42.9359170330657,11.1646572882883,1.8978102189781
0.801602696992509,6.09581763844944,0.640129569576779,0.326484247610487,0.452305420089888,2,43.6362230808989,9.78649580962921,1.96629213483146
0.878318393741177,15.9971125715,0.794024763211765,0.465467520394118,0.455964157470588,1.98235294117647,33.7204997922941,13.3943174512588,1.88823529411765
0.783605263948718,10.2132591854359,0.564860916538462,0.354876102538462,0.464867445269231,1.97435897435897,38.920976227282,12.8556057081026,1.82051282051282
1.087704081,16.1838227275676,0.612974297081081,0.521946569486487,0.473058364054054,2,54.2851625732433,9.16095875832433,1.97297297297297
0.787235718101215,6.64697546792713,0.628687584008097,0.355801679311741,0.462581213935223,1.92712550607287,41.5286365620162,10.8099473527328,2.03643724696356
0.791597325738889,7.29397481763333,0.837199338544444,0.357346861861111,0.458773619744444,1.99444444444444,43.0325194226444,10.1707433040389,1.92777777777778
0.86124286775,8.52941011164583,0.46924179075,0.393208007635417,0.467319422541667,2,45.9371204245,11.5775657523229,1.96875
0.853657953156069,7.51512014364162,0.477486339236994,0.393473726583815,0.466809631734104,2,46.8504623743931,11.4885548220636,2
0.84359985958209,7.29602846940299,0.474009698149254,0.403417904208955,0.470643631208955,2,46.8334375752239,12.1193566120746,2
0.810248846849057,8.00089313782076,0.532460764971698,0.396552162886792,0.470537151971698,1.84905660377359,40.4415790549434,11.709692704283,2.13207547169811
0.797800886585106,7.21172673459575,0.87048073812766,0.34713461993617,0.455664125680851,1.98936170212766,42.9067398259149,9.48174585868085,1.92553191489362
0.738202885385965,10.9917239141754,1.76409338392982,0.455018069982456,0.473662296789474,1.98245614035088,38.3734697827368,10.8936426622456,1.73684210526316
0.88865923645082,19.0149249403115,0.982332030836066,0.442866162319672,0.440467996122951,2,44.7602362122131,9.80197347489344,1.90983606557377
0.891522865760684,9.66357034836752,0.502070016213675,0.474715803068376,0.482084508059829,2,49.9799446808547,12.8752376660085,2
0.835657054144,7.540778110752,0.469367165096,0.429979247336,0.478196640024,2,47.04401930152,13.270653772664,2
0.976934782662162,12.943855306027,0.420636662918919,0.498224176040541,0.481134778756757,1.78378378378378,44.5621851496351,11.2950603262703,2.21621621621622
1.04674284531579,14.8745960463158,0.462933953403509,0.511796072175439,0.477965857508772,1.91228070175439,50.8479788910526,10.0803341025614,2.08771929824561
0.888949047619048,4.58236590107143,0.479673073166667,0.317609752904762,0.448869497654762,1.91666666666667,41.1418443626429,10.4536032067381,2.07142857142857
0.903520555555556,4.54907299797222,0.481642013888889,0.317061919569444,0.444896951902778,1.90277777777778,40.77146457975,10.3811883146667,2.09722222222222
0.769720270835165,6.65763631339561,0.656164912098901,0.392657266054945,0.462165228032967,2,48.6159508113187,11.052337519011,2
0.767733760067416,6.60120180693258,0.66096271911236,0.388583583977528,0.460977982865169,2,48.5690579560674,10.8995955010674,2
0.838504,5.76148194006667,0.4360951292,0.396773009633333,0.516272560533333,2,44.621586238,13.4309585588333,1.8
0.838179574468085,5.83546143197872,0.437043208808511,0.400021991308511,0.515193263957447,2,44.7653485257447,13.496415986117,1.80851063829787
0.788573919428571,5.74060254540659,0.459506971868132,0.382717274120879,0.472009846648352,1.95604395604396,43.795450664,12.6692616182418,2.04395604395604
0.800613512548387,5.84928625849462,0.470140616774194,0.377296406989247,0.468672757612903,1.98924731182796,44.9953125531828,12.3006712263441,2.01075268817204
0.74119027540411,6.7614648495274,1.1180744155,0.376204887554795,0.463553084753425,1.97260273972603,40.0337986842397,10.9121541076918,1.8972602739726
0.958900509228346,6.58485447781102,0.785992941299213,0.489658193393701,0.355736454748032,2,84.9908978215512,12.0702228034646,2.02362204724409
0.972120219125,6.49704265928333,0.805804563633333,0.492232606608333,0.351679818558333,2,87.3329399634167,12.1266113869667,2
0.894533948404959,9.11168011161983,0.478259874272727,0.395493588669422,0.459964094942149,1.97520661157025,46.619056268562,10.1565401006446,2.04132231404959
0.741054909231579,6.24330800884211,0.404214075421053,0.357538305031579,0.474165223221053,1.75789473684211,34.59051768,12.4656905086105,2.21052631578947
1.0126819395,13.3469118345714,0.418717766285714,0.485775635642857,0.468445591309524,1.80952380952381,44.2998282813571,10.9972796671667,2.16666666666667
1.02320377567164,14.4373932979403,0.457157463641791,0.497968259343284,0.477646524552239,1.91044776119403,49.4647228310448,10.361106001806,2.07462686567164
1.05203973142308,14.3248896052051,0.486808980923077,0.483335608333333,0.468558550423077,1.98717948717949,52.7305184672564,9.26051657914103,2.01282051282051
1.09695403968,16.0171176666667,0.48694601012,0.51734278568,0.471414274733333,2,54.4488679211867,9.15451372589333,2.01333333333333
1.10661600113846,16.2710985576923,0.492898786315385,0.519611079753846,0.471243188046154,2,54.8824091097692,9.15062556801539,2
1.10106033041463,16.0987400899146,0.500477088841464,0.517275494353659,0.471256767243902,2,55.1010382402439,9.06234914239024,2
0.889957060088235,11.4094672057059,0.631347420705883,0.461597476235294,0.469687077352941,1.88235294117647,48.4238044651177,9.78960488555882,2.11764705882353
1.07257455612903,15.0449497537097,0.504667363516129,0.501042318064516,0.467080869322581,1.96774193548387,53.0710395179032,9.18600071216129,2.03225806451613
0.907409195268657,5.12557485834328,0.649954007746269,0.402030155373134,0.437417280985075,1.64179104477612,41.064417800194,11.6976415780597,2.35820895522388
0.778266948436364,4.09318655888485,0.535507345787879,0.410995235957576,0.382108552787879,1.99393939393939,53.0183920735758,14.5350570271273,2.41212121212121
0.740150537634409,7.06034482736559,0.942016129032258,0.419277163870968,0.403533965908602,2,82.5403225806452,7.65721586676344,2
0.700366976436364,7.71310344810909,0.966098484836364,0.408310437654546,0.414493682909091,2,78.8454545454546,7.03474886785455,2
1.05331117693043,15.019968950887,0.4659723328,0.512617064295652,0.477294470452174,1.92173913043478,51.3088091202957,9.97491257998261,2.07826086956522
0.944071137835616,12.3920779678356,0.476534254808219,0.486436415027397,0.477637225287671,1.80821917808219,44.9467264556849,10.9347848443014,2.20547945205479
0.83623294,6.3423085696,0.9588544212,0.4427182414,0.3778332716,2,76.267487068,10.0098161832,2
1.10374070342197,16.4042341040462,0.497824057578035,0.520165193156069,0.46987533966474,2,54.2223334210405,9.28294776684393,2
0.970396693277778,13.2125798022222,0.498890178694445,0.472919145638889,0.426662642444444,1.69444444444444,30.4405550343056,12.5919865745,2.30555555555556
0.867162601105263,18.0881619731579,0.861245616407895,0.492254144894737,0.414654895184211,2,32.1512652767105,12.7482682797105,2
1.10564886139669,16.215685738405,0.491600311876033,0.519020850690083,0.470892911512397,1.99586776859504,54.6607036489876,9.17808555104132,2.00413223140496
1.10109226201389,16.1888454861111,0.500580863361111,0.518765340541667,0.470152509888889,2,54.6222426909722,9.18817411,2
1.10458288354242,16.2914886363636,0.495993101157576,0.519586111051515,0.470611351781818,2,54.6355776114243,9.19691997821818,2
1.09778472796443,16.1046284326877,0.49338657415415,0.517055143011858,0.468004576395257,1.9802371541502,53.1433923345652,9.41385231988933,2.0197628458498
1.10084487464074,16.1875599942222,0.499000904240741,0.518176837281482,0.470071299577778,2,54.4676777853185,9.19919763251852,2.0037037037037
1.00684556366667,14.2116975234118,0.617113297352941,0.500094598078431,0.452511333098039,1.98039215686275,50.4778848377451,9.68492864596078,2.01960784313726
1.09288849362162,16.1317004419884,0.502906103988417,0.517317597710425,0.470335082880309,1.99227799227799,54.0048832635598,9.29496804284942,2.00772200772201
0.961609907219512,21.229758674065,0.703818889439024,0.53384648198374,0.407098711463415,1.95121951219512,23.5894877418699,15.1640048898862,2.04878048780488
0.894936806878049,2.74042500597561,0.18880243895122,0.379404086121951,0.400486119463415,1.07317073170732,9.34722422829268,14.3805055432683,2.92682926829268
0.925070682392157,2.28172401343137,0.179416457960784,0.376257517431373,0.398705415823529,1.05882352941176,7.67000412884314,14.5169022754118,2.96078431372549
1.06080998649612,15.2801908305194,0.55866690548062,0.504398077348837,0.46735662855814,2,55.258584395969,8.84974182220155,2
1.07583079611765,15.6243455807647,0.536282976764706,0.509113721,0.469411850235294,2,55.0216258676471,8.90831690035294,2
0.968897774111111,16.5419744650556,0.640821296847222,0.502209581361111,0.444829874930556,2,42.4557029455139,10.9773257680556,2.04166666666667
1.06875584725301,15.4833421640843,0.511338092012048,0.509347282012048,0.469721807951807,2,53.8440940613012,9.07699216913253,2.02409638554217
1.09183869326316,16.0668314849624,0.491405372969925,0.516578445022556,0.469867343428571,2,53.6073099845714,9.26591094154887,2.02255639097744
0.808410569929204,12.8700012497257,0.701253413061947,0.456643471053097,0.439381292141593,2,38.0887376193274,10.6418782537345,2.15929203539823
1.04828954312088,15.296831856967,0.560289897593407,0.502892452285714,0.466575639659341,2,53.7334690244945,8.99210072894506,2.01098901098901
1.08345295594326,16.9996920914043,0.522432259219858,0.52140913377305,0.460600923602837,1.98581560283688,49.5660142672341,10.1580771469929,2.01418439716312
0.975038960086957,22.3635394021739,0.718285053413044,0.544967967652174,0.408648820304348,2,24.6765610354348,15.205846663,2
0.956394204823529,19.3157381645392,0.643496055794118,0.518184504607843,0.405822842352941,1.85294117647059,21.6087510778922,15.1806630577255,2.14705882352941
1.07339464426374,17.8093543956044,0.549805656648352,0.526013338197802,0.455438988373626,2,47.255856250989,10.6794839413626,2
0.650797492923077,12.1153846153846,0.981506410153846,0.406268220384615,0.440757298538462,2,59.3076923076923,7.01540676630769,2
1.10552722344186,16.0199563953488,0.490351135441861,0.516040572837209,0.471582556465116,2,54.9561841967442,8.99141043990698,2.02325581395349
1.10349251381818,15.8263210227273,0.489624405090909,0.512824194545455,0.471432952909091,2,54.7980891013636,8.88524202081818,2.04545454545455
1.08921893056716,14.7542070895522,0.488715027179105,0.493849568716418,0.469569673820896,2,53.3817554032836,8.33916024614925,2.17910447761194
1.08080071834783,14.0837567934783,0.4876205415,0.482180625043478,0.468579199608696,2,52.5873837345652,7.99061765291304,2.26086956521739
1.09147591333333,14.876470959596,0.48816723269697,0.496257413656566,0.469998667656566,2,53.6564467238384,8.39270204480808,2.16161616161616
0.995143331243781,14.1049917910448,0.448737600920398,0.497941159442786,0.468022806716418,2,47.9362593905075,9.67569528246766,2.13930348258706
1.07455990647561,15.0329303383659,0.475752002432927,0.506402176676829,0.466649073152439,1.94512195121951,51.4699201439756,9.450801069,2.07317073170732
1.10628946064647,16.2862184343434,0.493458137262626,0.519674009050505,0.471087844868687,2,54.8074459367677,9.16565307478788,2
1.03178183636923,18.7387067307692,0.606490949738462,0.521528584984615,0.438478544584615,2,38.7736739386154,11.9021501576308,2.07692307692308
1.0943968376087,16.8368851902174,0.513829730141304,0.521965897565217,0.465430237630435,2,52.0772829705435,9.7129557145,2
1.10303722268182,16.4368075284091,0.499029092261364,0.520300764545455,0.469540676931818,2,54.0608369153409,9.31532219465909,2
1.00659980850909,20.9021704545455,0.664222568381818,0.538885714327273,0.423663076109091,2,31.9219146694545,13.7534054649455,2
1.06340190234711,17.3457971989008,0.545750600727273,0.521517398363636,0.455660205198347,1.99173553719008,47.0810825894546,10.5989693279174,2.01652892561984
1.00899763448837,20.5092007115581,0.651799542337209,0.53623826822093,0.425112794372093,1.98837209302326,32.4732749140116,13.5950840544419,2.01162790697674
1.09387235227119,16.8611705508475,0.514728152779661,0.522066973830509,0.465180727322034,2,51.9568780405085,9.73709271176271,2
0.970943099869688,22.4533962460991,0.72485083362323,0.544966049022663,0.407317422181303,2,24.0833391435411,15.3144417635637,2
0.8607865638125,16.8754917476562,0.8762062334375,0.48663009446875,0.410154777875,2,36.4927643446875,12.4999313688125,2
0.972236763379538,22.4473199044026,0.723450219689769,0.545412972273927,0.407030176455446,2,24.2227722772277,15.3331415751815,2
0.955262355157895,18.2685677777263,0.764248943452632,0.525380164326316,0.3956930972,2,39.3580242738947,14.2338852162947,2
0.947515518545455,21.5029621135152,0.755798649363636,0.533344134848485,0.408757482727273,2,25.7829525860606,14.7631561295758,2
0.926619243169725,20.6145247702087,0.783616876456422,0.522842545100918,0.409897587376147,2,27.4610485454817,14.2632757138578,2
0.995200508779661,14.8579257698136,0.664519869966102,0.476438925932203,0.465743175322034,2,50.2121237242373,9.32092184484746,2.15254237288136
1.06850107352846,16.8531585745041,0.52330300495935,0.517788598910569,0.454407353203252,1.95121951219512,46.1362117986992,10.7034367455122,2.04878048780488
1.02769498785106,13.4330055315106,0.435150170893617,0.485539584457447,0.444004886989362,1.75531914893617,38.2073865163192,11.421462295383,2.25531914893617
1.08458700335922,17.2126426333139,0.528319201576052,0.523248181110032,0.460849467275081,1.99676375404531,49.8255107456149,10.1510560864595,2.00323624595469
0.760151343457143,3.24338163735714,0.512302424457143,0.363196357214286,0.410025137957143,1.37142857142857,21.3832558879571,11.8180576037714,2.67142857142857
0.948587611205128,16.4385449674615,0.552718939935897,0.494647340474359,0.403901572051282,1.70512820512821,18.6269226686538,15.2066103075641,2.29487179487179
0.741964444457143,6.38402897950476,1.66732136476191,0.370894446552381,0.380678965257143,1.81904761904762,27.7542302607619,9.11047542666667,2.27619047619048
1.55948706215254,3.50974856079661,0.324544572135593,0.37655094138983,0.398074524288136,1.33898305084746,8.66853144513559,14.2294198783898,2.84745762711864
2.00090131747143,1.95317736456667,0.279242340571428,0.403772735171429,0.391910962552381,1.01428571428571,6.48974413678571,14.1213209359048,2.99047619047619
1.89758888888889,3.12461215448889,0.263863888888889,0.394051932466667,0.390695213533333,1.12222222222222,5.95899362891111,14.4865127632222,2.94444444444444
1.99690802139037,2.9140733575615,0.274008556149733,0.399259199497326,0.388938925850267,1.05347593582888,6.0655870568984,14.3450293234225,2.9572192513369
0.942439713590164,12.9131221733033,0.800038731065574,0.499822035377049,0.385904784803279,2,59.208777490164,12.5570972825574,2
0.871133333333333,5.08176061467901,0.391328876851852,0.386227868395062,0.460145961858025,2,36.03472263,8.80180733811728,2.2962962962963
0.862536551724138,5.19068130124138,0.391726686206897,0.394925886517241,0.462676332344828,2,36.2220679481035,9.50727434560345,2.25
0.833483846153846,4.89314203225,0.396132595192308,0.387245804355769,0.46138598925,2,35.833453545,10.3228292997596,2.125
0.807035880760976,4.2486581542439,0.388311240482927,0.353101242780488,0.451249248302439,2,31.4530565169756,9.95919038448781,2.07317073170732
0.839440761904762,5.41768917020952,0.410132432380952,0.395791461857143,0.465662877628571,2,38.1793629165714,10.765487848,2.15238095238095
0.660947027027027,5.72724187241081,1.07770908251892,0.39775694292973,0.421104258443243,2,33.3867124890703,11.4156983181622,2.24864864864865
0.752753734939759,7.05762191901205,0.896737375457832,0.423580683560241,0.455328422144578,2,45.7119340285542,11.9929461289458,2
0.761402666666667,4.50743057737778,0.6049502332,0.294891388533333,0.440393492177778,2,41.4410417577778,9.37042669666667,2
0.790624537815126,5.0941324242353,0.511865886907563,0.325644402941176,0.455691023689076,2,43.9089216847059,10.5469377929412,2.00840336134454
0.674229777777778,2.74232561156667,0.436649273155556,0.344895923322222,0.417408995833333,2,19.6079064742778,12.8333891518889,2.61111111111111
0.729269052631579,7.46486375050526,1.28904396549474,0.427033967189474,0.434054715926316,2,50.9383839633684,9.28009955821053,2
0.666071028037383,4.59805330441122,0.812824367719626,0.385415640308411,0.420820478037383,2,27.4162689462804,12.2972863053738,2.41121495327103
0.80612524137931,7.5,0.621219581903448,0.464547477710345,0.47993192697931,2,47.7297492365517,14.0649887628276,2
0.874704587983471,2.70152628819008,0.247568243231405,0.383776221607438,0.400437793198347,1.13223140495868,11.8576375620744,14.1693837330496,2.86776859504132
0.530214089346939,3.39382606316327,1.36448454146939,0.241511561428571,0.483022488163265,2,48.4285080887755,5.83317653163265,2.91836734693878
0.884371514901409,16.0135282771408,0.723622718408451,0.479534767225352,0.409893326338028,1.83098591549296,26.3067949792958,13.5170025148451,2.16901408450704
0.99740279176,7.80381609153778,0.767390167586667,0.507275628942222,0.351567556453333,2,83.8348851337778,12.7715329384889,2
0.638318534837209,8.15344518472093,1.13243820588372,0.373770495651163,0.427007834651163,1.95348837209302,47.0979450562791,7.55326280674419,2.04651162790698
0.835853481762846,16.9729421510079,0.903304108494071,0.477951024051383,0.415621191422925,2,33.8837589009881,12.1355832748221,2
0.872274128430769,18.4504922764308,0.855192464076923,0.496018515692308,0.413382465384615,2,31.2415305033846,12.9926149508923,2
0.823007476264706,16.4517922327206,0.920273671235294,0.471578399779412,0.416410817352941,2,34.8157050257353,11.8332977683824,2
0.800672524022472,9.40125211510112,0.94903294808427,0.438749166870787,0.41875322164045,2,52.9560321924719,9.95384117044944,2
0.660137187605634,7.37091186808451,1.12474123576056,0.381617247464789,0.433955339577465,2,50.7846632876056,7.41750096005634,2
0.829814542877778,16.4840443992889,0.9102279853,0.474051492444444,0.416735245277778,2,34.7314127667778,11.9359663315111,2
0.969329406534247,22.2945205479452,0.726309805,0.544184205465753,0.407448689616438,2,24.359930680137,15.2549143378082,2
0.803953765804878,15.6788017766098,0.945443607146341,0.462126267926829,0.417582022195122,2,36.198004887561,11.3849357840488,2
0.506457220387097,2.36661241064516,1.39895503654839,0.225166165806452,0.487096449354839,2,49.7418687387097,5.32197776451613,2.96774193548387
0.884753461957627,18.6703855026356,0.84942039590678,0.485784235025424,0.422055914966102,2,28.9565550108475,13.4453559239831,2.17796610169492
0.867894663242647,17.0621336541324,0.751330018257353,0.496461820279412,0.418739968279412,2,29.6108360742647,13.3820463117059,2.13235294117647
1.10367156011765,16.4074356617647,0.49794249732353,0.520178518117647,0.469842446529412,2,54.2064603467647,9.28612976570588,2
0.990200742414013,12.1418921021911,0.756190782089172,0.51807151866242,0.367291315273885,2,66.5806513012102,13.5393876357707,2
0.964140685294118,22.1774289190784,0.733836817705882,0.541591518921569,0.407735557058824,2,24.5768376013726,15.1543708889804,2
0.969759254671233,21.9317141073082,0.734655894287671,0.537753704054794,0.40879399639726,1.99315068493151,24.4238972796986,15.1188490666438,2.02739726027397
0.896005001363637,2.87813568518182,0.171028242409091,0.380801743590909,0.396417759090909,1.04545454545455,6.6065204175,14.9049003331818,2.95454545454545
0.884139616911392,4.67705335302532,0.286602331493671,0.390655782481013,0.401562585012658,1.18987341772152,10.9133959421519,14.4178117335443,2.84810126582279
0.666214245185714,9.27428181927857,1.16715244730714,0.3350835029,0.459700418328572,2,40.9099561547857,8.75961907378571,2.63571428571429
0.9083972118,11.7308706345,0.666701418614286,0.449779225357143,0.440628609342857,1.82857142857143,42.6438683725714,9.910118046,2.17142857142857
0.702069933692308,6.88807138276923,1.02357920375641,0.387659706051282,0.413429019564103,1.8974358974359,52.5271949019231,8.46468679582051,2.1025641025641
0.672767430162162,7.35858256243243,1.06078749014865,0.375832292648649,0.429516548783784,1.91891891891892,49.5536540518919,7.42484389397297,2.08108108108108
0.689774122168675,6.91081611348193,0.991098922578313,0.377302035614458,0.422532549518072,1.8433734939759,46.1020663977711,8.29440054539759,2.1566265060241
0.741611611010753,4.61208847716129,0.724337643322581,0.371782407010753,0.410356880913978,1.56989247311828,34.2280138317097,10.4420273585161,2.44086021505376
0.67908430313253,4.83605400907229,0.887281643216868,0.355779357590361,0.420850671855422,1.67469879518072,37.9417383804217,8.7943563686506,2.32530120481928
0.67748032683871,5.11458339116129,0.957763154752688,0.363471105064516,0.416775915505376,1.76344086021505,45.0152649413979,8.47655480701075,2.23655913978495
0.76279139625,5.84941575744318,0.733953403170455,0.388574498102273,0.415819139840909,1.625,37.3564249014432,10.5076318254773,2.375
0.675561681475,7.698169233275,1.0603824942875,0.381936162125,0.421029227675,1.9125,48.3419406110625,8.14755843515,2.0875
0.719339864666667,8.31481668086111,1.05638608011111,0.404976662972222,0.410093360888889,1.97222222222222,55.4141323859722,8.74144395733333,2.02777777777778
0.614444800966102,5.63778792627119,1.12068339,0.356624031864407,0.426367774745763,1.89830508474576,50.520802388661,7.17087021661017,2.10169491525424
0.817329066695035,6.79122863924823,0.575910171560284,0.396192293347518,0.412080311262411,1.48936170212766,25.0033580033333,11.955828362,2.51063829787234
0.69167955260396,5.28610714735644,0.88152884849505,0.366202662564356,0.418166792732673,1.69306930693069,39.4369025521386,9.20213337924753,2.30693069306931
0.768259590853659,6.45644585502439,0.739095468012195,0.389386523853659,0.410685175048781,1.6219512195122,34.5222157046951,10.7492702987317,2.37804878048781
0.8401717265,11.6364893539167,0.756487836319445,0.448926974375,0.404316990875,1.80555555555556,36.7975182730417,12.2537351484722,2.20833333333333
0.760366506458334,5.25733728141667,0.765908720229167,0.3668952315,0.418133837979167,1.625,34.1202087366667,10.4678006685,2.52083333333333
0.742130840230769,5.94051373292308,0.764846984269231,0.377358458096154,0.415324439038462,1.61538461538462,33.5975703221154,10.2259180839615,2.38461538461538
0.704774745,5.09548480592453,0.875686756716981,0.361828256735849,0.424607796641509,1.67924528301887,38.2196844918302,8.9205297405283,2.32075471698113
0.609345708852941,6.75548866694853,1.17943794664706,0.359392156448529,0.427558682117647,1.96323529411765,50.9930598198162,6.77918350726471,2.03676470588235
0.578861127134503,6.16827230191813,1.22754422917544,0.349092589321637,0.430486738719298,1.98830409356725,52.6776464697018,6.14124609147368,2.01754385964912
0.836176674072464,5.82727364186957,0.968430022637681,0.412986994036232,0.392579586289855,1.91304347826087,64.7042639801957,9.3752201014058,2.10144927536232
0.552191365455621,4.1581778922426,1.29438091590533,0.25997958812426,0.477782129970414,1.99408284023669,45.8458862782308,6.50763637898225,2.87573964497041
0.934922604528302,19.8554881864528,0.725665617981132,0.528296446075472,0.404747298716981,2,29.4743414014717,14.7022531353962,2.0377358490566
0.901926991922481,19.2824485692636,0.807137802914729,0.510517405891473,0.41008901920155,2,30.2088713220078,13.7111735141705,2.0077519379845
0.708725835958333,6.58379536666667,0.811754918416667,0.361471538791667,0.438572912458333,1.70833333333333,32.035747081875,10.9822216115,2.66666666666667
0.748093277342857,4.3937791853,0.864833491785714,0.354201543828571,0.426604506028571,1.72857142857143,46.4846961589572,10.4681815868571,2.68571428571429
0.62987776210687,6.04966668505344,1.17707972470229,0.366078820618321,0.419866309022901,1.98473282442748,57.633228229084,6.84862115630534,2.01526717557252
0.71287609984,5.55933763132667,0.949728710633334,0.380991535533333,0.409130085706667,1.80666666666667,50.4167351225,8.89926452322667,2.19333333333333
0.700715969214286,5.44423652572321,0.967294261973214,0.376173539276786,0.411978767732143,1.8125,50.2815325600447,8.59732088626786,2.1875
0.773177085984616,6.67415130353846,0.830352968292308,0.445110663246154,0.420159107523077,1.89230769230769,47.9809493727231,10.2544195292308,2.12307692307692
1.00026281182716,8.90309466758025,0.748898595432099,0.508236554135802,0.363683110148148,2,79.084944242963,12.5100315484938,2
0.68033409245946,6.07042485613514,1.0765637192973,0.372224894283784,0.415939466486487,1.98648648648649,59.1248809664189,7.57076516640541,2.01351351351351
0.973281035964912,22.4449369517544,0.721296307903509,0.545306746245614,0.40781253345614,2,24.2729983125439,15.2867469412105,2
0.909743756108434,11.0333395607952,0.51818654526506,0.462007842,0.41061431326506,1.6144578313253,25.3195035076265,13.9829716006265,2.39759036144578
0.942172232441026,16.2806243535385,0.649332844815385,0.500442777041026,0.414203524266667,1.85128205128205,29.4085293888974,13.5704995063795,2.14871794871795
1.00622162492386,17.4179403358528,0.62539052551269,0.515608585593909,0.444689644274112,1.97969543147208,43.0416850926599,11.4793698994213,2.02030456852792
0.961904323532164,21.2638249269006,0.731791140994152,0.537847434783626,0.410166745169591,2,26.7538497891813,14.7156250082456,2
0.789583671645833,5.15371993629167,0.598941709458333,0.338330000895833,0.436240947354167,1.96875,48.7539099056771,10.1148130098854,2.03125
0.970590937072464,21.5152767548116,0.694811059666667,0.537653865057971,0.40768823484058,1.95652173913043,23.6587911026812,15.2311703172174,2.04347826086957
0.787429761090909,6.37890142476364,0.664011106509091,0.387388012472727,0.418129778909091,1.56363636363636,30.6454373550909,10.7578347535636,2.43636363636364
0.980429563829268,6.69558144874634,0.632738877258537,0.481242611068293,0.450815326546342,1.97073170731707,47.5019994476049,11.799012641639,2.06341463414634
0.759299737089109,13.867231369,1.00443154250495,0.439974374306931,0.420326842673267,2,39.4375449159406,10.3341604526139,2
0.960919310242424,20.7340657710455,0.695075977181818,0.521709979393939,0.412646805659091,2,26.7284092046212,14.5941069424621,2
0.771281597907285,4.62661914129801,0.512917460966887,0.296121835642384,0.443699488437086,1.98675496688742,44.5306049283974,9.43643029971523,2.02649006622517
0.958162012782895,15.2725306232763,0.704932628157895,0.505947791447369,0.430295845006579,2,44.8564863391382,11.3289049166316,2.00657894736842
1.13106444576923,14.7582944173333,0.460865551794872,0.505524743910256,0.463564958410256,1.8974358974359,50.0728905226026,9.65770714064103,2.1025641025641
0.938039795408163,6.45309476117347,0.845529978581633,0.479849167183674,0.357317285673469,2,84.8940632692857,11.5995252778163,2
0.772657929072289,3.63725990909639,0.534336186349398,0.39868487253012,0.384129200120482,1.98795180722892,44.4807321136747,12.3975872921205,2.46987951807229
0.953333732393443,6.38686979598361,0.772664522081967,0.47456464842623,0.358724131713115,2,83.1047938423689,11.9680615427869,2.00819672131148
0.962358698182648,5.99819798524201,0.719745277821918,0.479715136694064,0.355687172821918,1.88584474885845,77.8308613186438,12.5532942211781,2.12328767123288
0.902088313808696,5.66389160998261,0.745189152634783,0.457194061234783,0.367670458286957,1.86086956521739,70.6850477701478,11.8886377451304,2.16521739130435
0.814001366151899,5.86006752683544,0.899637057303798,0.428075644708861,0.384441497886076,1.91139240506329,67.3797229278987,10.1596939042532,2.10126582278481
